5.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.341937874492300651e-282 1.101794329420539615e-44 1.334623455350054545e-18 5.407181356376147994e-09 1.271898494682291615e-05 2.494800186357063373e-05 2.794994764370818728e-05 2.795422580546700004e-05 2.681754769718001908e-05 1.891591956628334656e-05 1.406390717583445156e-05 9.189279587083990105e-06
5.210000000000001137e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.770400723858464773e-283 9.199784609264520748e-45 1.337769184134387002e-18 5.262668780139481189e-09 1.261923444500507514e-05 2.481725419693945762e-05 2.783124254381386852e-05 2.784376694163103315e-05 2.672236079994235797e-05 1.886320081608414137e-05 1.402811251254145233e-05 9.167629074616691991e-06
5.220000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.059226245819441983e-283 7.680959895689730823e-45 1.161075170525743642e-18 5.120845055741022460e-09 1.251743513001964943e-05 2.468162443868139572e-05 2.770679901389410269e-05 2.772749950543362525e-05 2.662151875394277111e-05 1.880639939820836310e-05 1.398926373489892641e-05 9.143974241255157750e-06
5.230000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.975337370303968859e-284 6.412304488002168112e-45 1.163547148765227791e-18 4.981717885891931511e-09 1.241368955736728573e-05 2.454127968866313700e-05 2.757678787375391727e-05 2.760558931557196229e-05 2.651517398357202169e-05 1.874561374265526365e-05 1.394743185007774216e-05 9.118360365351010373e-06
5.240000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.356609265241641479e-285 5.352709379128264215e-45 9.731107500097278693e-19 4.845291176421621849e-09 1.230809860585365237e-05 2.439638565347465804e-05 2.744137908482375003e-05 2.747820152871197885e-05 2.640347852535111680e-05 1.868094231583084490e-05 1.390268796113404948e-05 9.090832822119370774e-06
5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.346769865736958158e-285 4.467804553623419017e-45 8.427828076604136199e-19 4.711565251231327650e-09 1.220076144445597524e-05 2.424710655122290270e-05 2.730074163742872184e-05 2.734550052562222051e-05 2.628658391758354135e-05 1.861248354221058246e-05 1.385510320884499108e-05 9.061437045687533034e-06
5.260000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.589577464465050312e-286 3.728856981056920140e-45 8.439215500476873810e-19 4.580537060279906460e-09 1.209177550259498841e-05 2.409360502186062901e-05 2.715504344361809115e-05 2.720764980261637338e-05 2.616464109490973918e-05 1.854033572911411109e-05 1.380474871574119697e-05 9.030218492564210460e-06
5.270000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.850083877550795850e-286 3.111848363616532521e-45 8.143574249905481135e-19 4.452200381720461670e-09 1.198123644380874188e-05 2.393604204297146280e-05 2.700445123551519148e-05 2.706481186836730388e-05 2.603780028774246912e-05 1.846459699459395231e-05 1.375169553240168195e-05 8.997222606532332326e-06
5.279999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.193644042148285061e-287 2.596703392941685543e-45 8.150564737658728023e-19 4.326546014931034072e-09 1.186923814258780728e-05 2.377457685086189739e-05 2.684913046906864061e-05 2.691714814592143697e-05 2.590621092648379416e-05 1.838536519838540544e-05 1.369601458593650048e-05 8.962494784934815084e-06
5.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.457806823197180094e-287 2.166644016566511925e-45 6.361002834153490717e-19 4.203561968705943550e-09 1.175587266427377662e-05 2.360936686665988476e-05 2.668924523288215597e-05 2.676481887967007626e-05 2.577002155025851128e-05 1.830273787574605092e-05 1.363777663055754444e-05 8.926080346290102469e-06
5.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.091428185141104204e-288 1.807649191839754550e-45 6.184747026782566409e-19 4.083233641251565061e-09 1.164123024786271635e-05 2.344056762740747205e-05 2.652495816218950901e-05 2.660798304729697488e-05 2.562937972020832851e-05 1.821681217423259453e-05 1.357705220025444979e-05 8.888024499249500652e-06
5.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.148146118924224887e-288 1.508002938681116572e-45 5.810500214956548994e-19 3.965543994416556478e-09 1.152539929164457416e-05 2.326833272186674940e-05 2.635643035761601878e-05 2.644679827636575972e-05 2.548443193709938113e-05 1.812768479325523082e-05 1.351391156348259281e-05 8.848372312837007674e-06
5.320000000000001137e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.221564151221064491e-289 1.257916296018177047e-45 5.812583398793958133e-19 3.850473720657881420e-09 1.140846634143470482e-05 2.309281373093691653e-05 2.618382130875463492e-05 2.628142076556375326e-05 2.533532356318633915e-05 1.803545192638482300e-05 1.344842467983099026e-05 8.807168687945162301e-06
5.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.038240901491558599e-290 1.049211127454758935e-45 5.813549445073917062e-19 3.738001402277152692e-09 1.129051608140320371e-05 2.291416017247861753e-05 2.600728882225260334e-05 2.611200521041403657e-05 2.518219874816429239e-05 1.794020920630763001e-05 1.338066115859656063e-05 8.764458330054579352e-06
5.340000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.535412696589889582e-290 8.750556828377465669e-46 5.374819779083814257e-19 3.628103668072968120e-09 1.117163132729194995e-05 2.273251945046454725e-05 2.582698895442876868e-05 2.593870473330635366e-05 2.502520035917234309e-05 1.784205165241688440e-05 1.331069021927943922e-05 8.720285723178452218e-06
5.350000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.111498760316622120e-291 7.297434653047719112e-46 5.372374540550945068e-19 3.520755339340734646e-09 1.105189302194558608e-05 2.254803680820861283e-05 2.564307594811786946e-05 2.576167081773467963e-05 2.486446991462737998e-05 1.774107362089758121e-05 1.323858065386755887e-05 8.674695104944483409e-06
5.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.994442198051813289e-291 6.085083295943469866e-46 5.368941498212710000e-19 3.415929571456441056e-09 1.093138023303094279e-05 2.236085528561880667e-05 2.545570217375656751e-05 2.558105324661143982e-05 2.470014752187766924e-05 1.763736875731101690e-05 1.316440079093424199e-05 8.627730442847124950e-06
5.369999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.592805467746751308e-292 5.073698900695467680e-46 5.364533717828723412e-19 3.313597990365565186e-09 1.081017015284090509e-05 2.217111568025996915e-05 2.526501807446771344e-05 2.539700004453947682e-05 2.453237181848792316e-05 1.753102995155830511e-05 1.308821846146376182e-05 8.579435411593695760e-06
5.380000000000001137e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.568144288513634293e-292 4.230042822502519297e-46 3.580448748797256670e-19 3.213730822069997727e-09 1.068833810006606470e-05 2.197895651211832942e-05 2.507117211503481766e-05 2.520965742384968547e-05 2.436127991708288292e-05 1.742214929518418669e-05 1.301010096636907393e-05 8.529853371536773042e-06
5.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.396331947667508322e-293 3.526361300329086748e-46 2.261515023316499922e-19 3.116297015944511759e-09 1.056595752346734143e-05 2.178451399194546495e-05 2.487431073472770230e-05 2.501916973446504798e-05 2.418700735365981297e-05 1.731081804096945518e-05 1.293011504567094870e-05 8.479027348181488819e-06
5.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.232375856116968095e-293 2.939482476484813374e-46 2.257098237975231635e-19 3.021264363202619116e-09 1.044310000728643154e-05 2.158792199298329489e-05 2.467457830366959120e-05 2.482567941719643662e-05 2.400968803919201663e-05 1.719712656469784786e-05 1.284832684926808907e-05 8.427000012693844919e-06
5.409999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.454174167703232529e-294 2.450061721113072026e-46 1.939607104024815424e-19 2.928599610731750149e-09 1.031983527837751510e-05 2.138931202604588518e-05 2.447211708285237751e-05 2.462932696062993099e-05 2.382945421454045574e-05 1.708116432912126179e-05 1.276480190928020209e-05 8.373813663437178578e-06
5.420000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.680409378287886090e-295 2.041950963250583361e-46 1.934365290730785533e-19 2.838268567364148447e-09 1.019623121490706200e-05 2.118881321771211445e-05 2.426706718746846916e-05 2.443025086130073148e-05 2.364643640843908009e-05 1.696301984996768130e-05 1.267960511390495214e-05 8.319510208467682786e-06
5.430000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.712637428243282148e-295 1.701671701273090675e-46 1.838985823675961051e-20 2.750236206450013448e-09 1.007235385655509353e-05 2.098655229157161912e-05 2.405956655356356248e-05 2.422858758711504779e-05 2.346076339852990584e-05 1.684278066398574875e-05 1.259280068275486357e-05 8.264131148984227841e-06
5.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.600434154576240411e-296 1.417974689338186283e-46 1.838319815958017343e-20 2.664466763980586713e-09 9.948267416142889873e-06 2.078265355241621097e-05 2.384975090787209138e-05 2.402447154394554533e-05 2.327256217536536202e-05 1.672053329897794498e-05 1.250445214362027124e-05 8.207717563701923146e-06
5.450000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.129284859683450994e-296 1.181472078110904891e-46 3.091491957880423534e-25 2.580923830061907559e-09 9.824034292583959518e-06 2.057723887321873777e-05 2.363775374072245259e-05 2.381803504517845759e-05 2.308195790923781289e-05 1.659636324573297023e-05 1.241462231065103581e-05 8.150310094126930540e-06
5.459999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.964553409961800671e-297 9.843301158198361035e-47 2.841222220619661199e-25 2.499570436911698620e-09 9.699715085086594768e-06 2.037042768478419737e-05 2.342370628184332898e-05 2.360940828426070281e-05 2.288907391974343139e-05 1.647035493180059096e-05 1.232337326386180915e-05 8.091948930693646945e-06
5.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.670532525437687652e-297 8.200124634046732707e-47 2.611001117586915263e-25 2.420369142547675220e-09 9.575368608545105822e-06 2.016233696800569494e-05 2.320773747907099561e-05 2.339871931000098940e-05 2.269403164803723846e-05 1.634259169708863086e-05 1.223076632998102594e-05 8.032673799761268015e-06
5.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.678399034432138637e-298 6.830658070803884231e-47 2.399240147263226635e-25 2.343282108602985302e-09 9.451051910016398838e-06 1.995308124855489147e-05 2.298997397977380595e-05 2.318609400461843197e-05 2.249695063162336636e-05 1.621315577117909984e-05 1.213686206455988733e-05 7.972523951427955418e-06
5.490000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.310052285054878084e-298 5.689408148864660073e-47 2.204475218035490024e-25 2.268271175592242736e-09 9.326820286232783612e-06 1.974277259395753443e-05 2.277054011488388943e-05 2.297165606440603931e-05 2.229794848165462983e-05 1.608212825235499419e-05 1.204172023532439421e-05 7.911538148144979299e-06
5.499999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.667998227905683642e-299 4.738426241308099435e-47 2.025357024064481143e-25 2.195297932856946737e-09 9.202727302077063203e-06 1.953152061290614814e-05 2.254955788551164228e-05 2.275552698290090161e-05 2.209714086260569372e-05 1.594958908824873457e-05 1.194539980672952867e-05 7.849754654105423247e-06
5.510000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.026877887859529646e-299 3.946060004266394313e-47 1.860642155841553530e-25 2.124323784836774692e-09 9.078824809943913086e-06 1.931943245674554320e-05 2.232714695195222579e-05 2.253782603650972963e-05 2.189464147427758696e-05 1.581561705809090662e-05 1.184795892568278974e-05 7.787211225392598200e-06
5.520000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.874469851510605925e-300 3.285911067020488058e-47 1.709184890153683205e-25 2.055310013806095246e-09 8.955162969941860896e-06 1.910661282299344458e-05 2.210342462505744817e-05 2.231867027244814568e-05 2.169056203600485460e-05 1.568028975647518732e-05 1.174945490838300567e-05 7.723945100854494019e-06
5.530000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.045370647332105493e-301 2.735964876189286877e-47 1.569929608269163425e-25 1.988217838799156138e-09 8.831790270853118397e-06 1.889316396084238394e-05 2.187850585984982393e-05 2.209817449893821864e-05 2.148501227303185613e-05 1.554368357862326153e-05 1.164994422827171882e-05 7.659992993681837622e-06
5.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.251561262813485491e-301 2.277864326095665875e-47 1.441903794953236095e-25 1.923008470283089711e-09 8.708753551805773247e-06 1.867918567852844920e-05 2.165250325128790718e-05 2.187645127755046286e-05 2.127809990495519409e-05 1.540587370708382299e-05 1.154948250501978551e-05 7.595391083681124708e-06
5.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.896303470841951043e-47 1.324211574442158609e-25 1.859643162659128019e-09 8.586098024606397109e-06 1.846477535247747180e-05 2.142552703209678273e-05 2.165361091766369709e-05 2.106993063615483701e-05 1.526693409981714499e-05 1.144812449456586528e-05 7.530175010207072562e-06
5.560000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.578521512291476050e-47 1.216027742766429677e-25 1.798083262652095214e-09 8.463867296649500130e-06 1.825002793812479515e-05 2.119768507258229151e-05 2.142976147285734155e-05 2.086060814811987901e-05 1.512693747960489002e-05 1.134592408011791564e-05 7.464379865740424713e-06
5.570000000000001137e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.313880517165340211e-47 1.116592258839218160e-25 1.738290254388249272e-09 8.342103394391892033e-06 1.803503598238698436e-05 2.096908288234826105e-05 2.120500873926116047e-05 2.065023409366776010e-05 1.498595532479128918e-05 1.124293426413003666e-05 7.398040190084976501e-06
5.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.093513040486274997e-47 1.025205159527562475e-25 1.680225802385196392e-09 8.220846787310610922e-06 1.781988963762239626e-05 2.073982361380549534e-05 2.097945625571515825e-05 2.043890809289228082e-05 1.484405786124371533e-05 1.113920716120479736e-05 7.331189965174765895e-06
5.589999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.100281092602394250e-48 9.412218665220175490e-26 1.623851790104799900e-09 8.100136412312825479e-06 1.760467667704755854e-05 2.051000806744228151e-05 2.075320530568103468e-05 2.022672773082372116e-05 1.470131405552725431e-05 1.103479399188276812e-05 7.263862610456554703e-06
5.600000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.572659228642587163e-48 8.640488552268174981e-26 1.569130357680723794e-09 7.980009698532268797e-06 1.738948251152367885e-05 2.027973469872941593e-05 2.052635492085205294e-05 2.001378855672325869e-05 1.455779160924292496e-05 1.092974507730291474e-05 7.196090978839094243e-06
5.610000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.300932164213497537e-48 7.931396581221649337e-26 1.516023935366850007e-09 7.860502592500643524e-06 1.717439020765309713e-05 2.004909962661145545e-05 2.029900188635114876e-05 1.980018408496158572e-05 1.441355695450002374e-05 1.082410983469093678e-05 7.127907353186199725e-06
5.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.242325617842845230e-48 7.279911771157219817e-26 1.464495274764425168e-09 7.741649583610931510e-06 1.695948050706942760e-05 1.981819664350299023e-05 2.007124074746108821e-05 1.958600579736690495e-05 1.426867525044462631e-05 1.071793677365119109e-05 7.059343443333080087e-06
5.630000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.361199905168130895e-48 6.681402813135672734e-26 1.414507478773725475e-09 7.623483729870656375e-06 1.674483184689778194e-05 1.958711722673259082e-05 1.984316381785851570e-05 1.937134314703196984e-05 1.412321038084306005e-05 1.061127349324924774e-05 6.990430383615453095e-06
5.639999999999997726e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.627862503335030049e-48 6.131606684124656398e-26 1.366024027369957701e-09 7.506036683871507947e-06 1.653052038129499329e-05 1.935595055131821305e-05 1.961486118917363556e-05 1.915628356349345055e-05 1.397722495266238196e-05 1.050416667981395979e-05 6.921198730878988280e-06
5.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.017577808411005072e-48 5.626599695562183679e-26 1.319008802670228775e-09 7.389338718965861267e-06 1.631662000399899533e-05 1.912478350408343923e-05 1.938642074195706270e-05 1.894091245921772620e-05 1.383078029560528803e-05 1.039666210547935033e-05 6.851678462966579776e-06
5.660000000000001137e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.509741412042070932e-48 5.162770790180808197e-26 1.273426111448334168e-09 7.273418755598974326e-06 1.610320237184815576e-05 1.889370069896379372e-05 1.915792815787000910e-05 1.872531323736212241e-05 1.368393646258230200e-05 1.028880462741519990e-05 6.781898977658841094e-06
5.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.087191625111944578e-48 4.736796914774985392e-26 1.229240704801646146e-09 7.158304387768428781e-06 1.589033692917029232e-05 1.866278449351252506e-05 1.892946693308673363e-05 1.850956730071055324e-05 1.353675223105216937e-05 1.018063818771967828e-05 6.711889092049300585e-06
5.680000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.735635486805086918e-48 4.345620309616699854e-26 1.186417797735754007e-09 7.044021909573518793e-06 1.567809093302609106e-05 1.843211500648359366e-05 1.870111839285955484e-05 1.829375406177867166e-05 1.338928510523157493e-05 1.007220581394625154e-05 6.641677042342750846e-06
5.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.443170263808282782e-48 3.986427567275741495e-26 1.144923084747582944e-09 6.930596341837095070e-06 1.546652947921598912e-05 1.820177013647338981e-05 1.847296170715009858e-05 1.807795095399615800e-05 1.324159131911168462e-05 9.963549620260132695e-06 6.571290484058426510e-06
5.700000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199884588940471297e-48 3.656630324755151661e-26 1.104722755361410984e-09 6.818051458749106500e-06 1.525571552899898378e-05 1.797182558156888254e-05 1.824507390730795611e-05 1.786223344391790941e-05 1.309372584024987157e-05 9.854710809170775813e-06 6.500756492621864292e-06
5.709999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.975260136927380549e-49 3.353847463172249591e-26 1.065783507526924084e-09 6.706409814524108509e-06 1.504570993649192904e-05 1.774235485987074012e-05 1.801752990370026545e-05 1.764667504443853316e-05 1.294574237432273328e-05 9.745729673834182706e-06 6.430101564330771258e-06
5.720000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.292239405595029659e-49 3.075888698770509089e-26 1.028072559015510704e-09 6.595692770037477018e-06 1.483657147667839614e-05 1.751342933095383807e-05 1.779040250429272414e-05 1.743134732893922658e-05 1.279769337039196172e-05 9.636645600902120175e-06 6.359351617676405553e-06
5.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.892587301679207269e-49 2.820739457880053967e-26 9.915576575987701155e-10 6.485920519407177654e-06 1.462835687395790886e-05 1.728511821809266511e-05 1.756376243406851414e-05 1.721631994629481909e-05 1.264963002683401601e-05 9.527497073879994088e-06 6.288531995013487445e-06
5.740000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.728693048128807418e-49 2.586546936622619168e-26 9.562070905031522659e-10 6.377112116521870352e-06 1.442112083125327868e-05 1.705748863130495950e-05 1.733767835528085620e-05 1.700166063677189957e-05 1.250160229796011529e-05 9.418321676990722304e-06 6.217667464557525895e-06
5.749999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.760928440009656575e-49 2.371607253716445853e-26 9.219896913498299286e-10 6.269285501459011472e-06 1.421491605954327419e-05 1.683060559107417458e-05 1.711221688848005729e-05 1.678743524867106900e-05 1.235365890122180561e-05 9.309156099509712079e-06 6.146782222697159204e-06
5.760000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.956312306995601248e-49 2.174353611730341965e-26 8.888748470114418876e-10 6.162457526803111912e-06 1.400979330784453808e-05 1.660453205277892877e-05 1.688744263424170482e-05 1.657370775574965263e-05 1.220584732503217426e-05 9.200036140552725659e-06 6.075899896608165604e-06
5.769999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.287397940106437164e-49 1.993345388606146757e-26 8.568325020981908745e-10 6.056643983820554431e-06 1.380580139356428434e-05 1.637932893170996443e-05 1.666341819558455229e-05 1.636054027533977200e-05 1.205821383714339349e-05 9.090996714298102673e-06 6.005043547159584177e-06
5.780000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.731346340364962479e-49 1.827258087246254979e-26 8.258331634875920325e-10 5.951859628487042476e-06 1.360298723319402623e-05 1.615505512870030777e-05 1.644020420101445382e-05 1.614799308713458701e-05 1.191080349356322802e-05 8.982071855619380157e-06 5.934235672091842607e-06
5.790000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.269154320740965469e-49 1.674874076496487463e-26 7.958479035306785311e-10 5.848118207342726941e-06 1.340139587330268795e-05 1.593176755625780731e-05 1.621785932814988167e-05 1.593612465259915367e-05 1.176366014798164944e-05 8.873294726107561279e-06 5.863498209455664362e-06
5.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.885011642562424545e-49 1.535074061963762211e-26 7.668483614570189145e-10 5.745432483157473872e-06 1.320107052178344514e-05 1.570952116523107960e-05 1.599644032790705468e-05 1.572499163495900577e-05 1.161682646167514673e-05 8.764697620482531340e-06 5.792852541310684645e-06
5.810000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565765662930749207e-49 1.406829229836416584e-26 7.388067445883616663e-10 5.643814260395260010e-06 1.300205257933630641e-05 1.548836897187617258e-05 1.577600204916662191e-05 1.551464891974997035e-05 1.147034391387949173e-05 8.656311973331318364e-06 5.722319497651304107e-06
5.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300475552021855299e-49 1.289194011242025681e-26 7.116958288959826823e-10 5.543274410455020238e-06 1.280438167111980674e-05 1.526836208537566653e-05 1.555659746392154904e-05 1.530514963585517289e-05 1.132425281257855195e-05 8.548168366206115702e-06 5.651919360566359233e-06
5.830000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.080041126580314190e-49 1.181299418715141323e-26 6.854889584979522943e-10 5.443822896688423826e-06 1.260809567858929377e-05 1.504954973573227879e-05 1.533827769285915667e-05 1.509654517705557308e-05 1.117859230573058745e-05 8.440296535042154426e-06 5.581671868616537791e-06
5.840000000000001137e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.968938369961901177e-50 1.082346910078847962e-26 6.601600441661134519e-10 5.345468799157528546e-06 1.241323077140223809e-05 1.483197930195555208e-05 1.512109203130393189e-05 1.488888522395440131e-05 1.103340039283130423e-05 8.332725377847964587e-06 5.511596221404032642e-06
5.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.447395223709619051e-50 9.916027384903482650e-27 6.356835608927803349e-10 5.248220339148553677e-06 1.221982143947918585e-05 1.461569634060672584e-05 1.490508797554598381e-05 1.468221776638633011e-05 1.088871393689724101e-05 8.225482962721295232e-06 5.441711084353161814e-06
5.859999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.183442796030744219e-50 9.083927505872535276e-27 6.120345457738176260e-10 5.152084903407718627e-06 1.202790052506945137e-05 1.440074461457125965e-05 1.469031124948072447e-05 1.447658912613327149e-05 1.074456867673976119e-05 8.118596536099484661e-06 5.372034593655943162e-06
5.870000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.133562360622097666e-50 8.320975976128896425e-27 5.891885947484561915e-10 5.057069068099843440e-06 1.183749925487519912e-05 1.418716612208526489e-05 1.447680583152435375e-05 1.427204398001480675e-05 1.060099923958143572e-05 8.012092531280442473e-06 5.302584361405832308e-06
5.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.261572186970163224e-50 7.621483271181458418e-27 5.671218586050202970e-10 4.963178622477477483e-06 1.164864727217964733e-05 1.397500112595980499e-05 1.426461398180442505e-05 1.406862538328992131e-05 1.045803915396980922e-05 7.905996577177544840e-06 5.233377480884112865e-06
5.890000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.537393153309356219e-50 6.980223253468174262e-27 5.458110386516545328e-10 4.870418592253692813e-06 1.146137266894087703e-05 1.376428818297344519e-05 1.405377626956995006e-05 1.386637479332674747e-05 1.031572086295746640e-05 7.800333507293120183e-06 5.164430532003347746e-06
5.899999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.936021597406898220e-50 6.392395827315199427e-27 5.252333815692394979e-10 4.778793262662386759e-06 1.127570201784558145e-05 1.355506417341552513e-05 1.384433160078263983e-05 1.366533209353444698e-05 1.017407573754580188e-05 7.695127368900977498e-06 5.095759586895924666e-06
5.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.436674686459169108e-50 5.853592570675529778e-27 5.053666746897849965e-10 4.688306201210530477e-06 1.109166040429008759e-05 1.334736433073748055e-05 1.363631724590168942e-05 1.346553561752005197e-05 1.003313409036588130e-05 7.590401432424729743e-06 5.027380215631720820e-06
5.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.022079391375042025e-50 5.359765109098716702e-27 4.861892400164457764e-10 4.598960280104730805e-06 1.090927145826658108e-05 1.314122227129446726e-05 1.342976886778624264e-05 1.326702217344402659e-05 9.892925189578047018e-06 7.486178200994389693e-06 4.959307492066478287e-06
5.930000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.677880986537639591e-50 4.907196015633793272e-27 4.676799283195587840e-10 4.510757698355803542e-06 1.072855738613465651e-05 1.293667002415099363e-05 1.322472054972833027e-05 1.306982706855202676e-05 9.753477272974616876e-06 7.382479420171257709e-06 4.891555999810929909e-06
5.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.392151024952949009e-50 4.492472037227446841e-27 4.498181124792821467e-10 4.423700003544866441e-06 1.054953900225878062e-05 1.273373806092056827e-05 1.302120482356499911e-05 1.287398413385920041e-05 9.614817562268923441e-06 7.279326087825617620e-06 4.824139838296781702e-06
5.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.154978094865119250e-50 4.112459463728603328e-27 4.325836811888847988e-10 4.337788113252587525e-06 1.037223576047992855e-05 1.253245532561247969e-05 1.281925269785780219e-05 1.267952574894890488e-05 9.476972277543234608e-06 7.176738464152248264e-06 4.757072628953988615e-06
5.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.581274595202632964e-51 3.764281469975344684e-27 4.159570316887276670e-10 4.253022336150471492e-06 1.019666578542232640e-05 1.233284926448610785e-05 1.261889368610853856e-05 1.248648286688699692e-05 9.339966651857063284e-06 7.074736081825060190e-06 4.690367521477712440e-06
